2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-16 20:00:57.402 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried travel! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 19:19:52', 'category': 'travel', 'sentiment': 0.01, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-16 20:00:57.403 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw JavaScript! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 19:19:57', 'category': 'tech', 'sentiment': 0.87, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-16 20:00:57.404 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 19:20:02', 'category': 'other', 'sentiment': 0.7, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 20:00:57.405 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:20:07', 'category': 'tech', 'sentiment': 0.87, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-16 20:00:57.406 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:20:12', 'category': 'food', 'sentiment': 0.81, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-16 20:00:57.408 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared a story! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 19:20:17', 'category': 'other', 'sentiment': 0.31, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.409 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:20:22', 'category': 'other', 'sentiment': 0.88, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 20:00:57.410 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried recipe! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 19:20:27', 'category': 'food', 'sentiment': 0.64, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-16 20:00:57.411 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved an app! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 19:20:32', 'category': 'other', 'sentiment': 0.57, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.412 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved travel! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:20:37', 'category': 'travel', 'sentiment': 0.34, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-16 20:00:57.413 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw an app! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 19:20:42', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 20:00:57.414 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:20:47', 'category': 'travel', 'sentiment': 0.85, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 20:00:57.415 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved a trick! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 19:20:52', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 20:00:57.418 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 19:20:57', 'category': 'other', 'sentiment': 0.03, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.420 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared an app! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 19:21:02', 'category': 'other', 'sentiment': 0.99, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 20:00:57.420 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved a story! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:21:07', 'category': 'other', 'sentiment': 0.17, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 20:00:57.422 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw a movie! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:21:12', 'category': 'entertainment', 'sentiment': 0.49, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 20:00:57.423 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:21:17', 'category': 'other', 'sentiment': 0.28, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 20:00:57.424 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:21:22', 'category': 'travel', 'sentiment': 0.04, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-16 20:00:57.425 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:21:27', 'category': 'tech', 'sentiment': 0.86, 'keyword_mentioned': 'JavaScript', 'message_length': 37}
2025-02-16 20:00:57.427 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried travel! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:21:32', 'category': 'travel', 'sentiment': 0.92, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-16 20:00:57.428 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved a story! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 19:21:37', 'category': 'other', 'sentiment': 0.27, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 20:00:57.428 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried an app! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:21:42', 'category': 'other', 'sentiment': 0.95, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 20:00:57.429 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:21:47', 'category': 'other', 'sentiment': 0.51, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 20:00:57.433 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:21:52', 'category': 'other', 'sentiment': 0.99, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 20:00:57.436 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 19:21:57', 'category': 'food', 'sentiment': 0.17, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 20:00:57.437 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-16 19:22:02', 'category': 'gaming', 'sentiment': 0.26, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-16 20:00:57.437 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:22:07', 'category': 'other', 'sentiment': 0.64, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 20:00:57.437 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw JavaScript! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:22:12', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-16 20:00:57.440 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:22:17', 'category': 'tech', 'sentiment': 0.59, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-16 20:00:57.441 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 19:22:22', 'category': 'tech', 'sentiment': 0.0, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-16 20:00:57.443 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 19:22:27', 'category': 'tech', 'sentiment': 0.03, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 20:00:57.444 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:22:32', 'category': 'other', 'sentiment': 0.89, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.445 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried a meme! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 19:22:37', 'category': 'humor', 'sentiment': 0.77, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-16 20:00:57.446 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 19:22:42', 'category': 'tech', 'sentiment': 0.17, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 20:00:57.447 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 19:22:47', 'category': 'tech', 'sentiment': 0.43, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-16 20:00:57.451 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared recipe! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:22:52', 'category': 'food', 'sentiment': 0.47, 'keyword_mentioned': 'recipe', 'message_length': 38}
2025-02-16 20:00:57.452 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 19:22:57', 'category': 'humor', 'sentiment': 0.4, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-16 20:00:57.453 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:23:02', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.454 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 19:23:07', 'category': 'gaming', 'sentiment': 0.99, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 20:00:57.454 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a meme! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 19:23:12', 'category': 'humor', 'sentiment': 0.2, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-16 20:00:57.457 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:23:17', 'category': 'other', 'sentiment': 0.59, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.459 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw a meme! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 19:23:22', 'category': 'humor', 'sentiment': 0.66, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-16 20:00:57.460 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-16 19:23:27', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 20:00:57.461 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:23:32', 'category': 'other', 'sentiment': 1.0, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.462 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried travel! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:23:37', 'category': 'travel', 'sentiment': 0.54, 'keyword_mentioned': 'travel', 'message_length': 36}
2025-02-16 20:00:57.463 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw a movie! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:23:42', 'category': 'entertainment', 'sentiment': 0.48, 'keyword_mentioned': 'movie', 'message_length': 33}
2025-02-16 20:00:57.467 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried JavaScript! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 19:23:47', 'category': 'tech', 'sentiment': 0.93, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-16 20:00:57.468 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved Python! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 19:23:52', 'category': 'tech', 'sentiment': 0.59, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-16 20:00:57.469 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared game! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:23:57', 'category': 'gaming', 'sentiment': 0.5, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 20:00:57.469 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw travel! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 19:24:02', 'category': 'travel', 'sentiment': 0.3, 'keyword_mentioned': 'travel', 'message_length': 32}
2025-02-16 20:00:57.470 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 19:24:07', 'category': 'other', 'sentiment': 0.13, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.471 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw a meme! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 19:24:12', 'category': 'humor', 'sentiment': 0.04, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-16 20:00:57.472 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared a meme! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:24:17', 'category': 'humor', 'sentiment': 0.77, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-16 20:00:57.474 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared Python! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:24:22', 'category': 'tech', 'sentiment': 0.77, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 20:00:57.475 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried an app! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:24:27', 'category': 'other', 'sentiment': 0.59, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 20:00:57.476 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:24:32', 'category': 'tech', 'sentiment': 0.93, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-16 20:00:57.477 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a trick! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 19:24:37', 'category': 'other', 'sentiment': 0.24, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 20:00:57.478 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared JavaScript! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-16 19:24:42', 'category': 'tech', 'sentiment': 0.77, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-16 20:00:57.479 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found Python! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-16 19:24:47', 'category': 'tech', 'sentiment': 0.5, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-16 20:00:57.484 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried a meme! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:24:52', 'category': 'humor', 'sentiment': 0.57, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-16 20:00:57.485 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared Python! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:24:57', 'category': 'tech', 'sentiment': 0.59, 'keyword_mentioned': 'Python', 'message_length': 38}
2025-02-16 20:00:57.486 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 19:25:02', 'category': 'other', 'sentiment': 0.97, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 20:00:57.486 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 19:25:07', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-16 20:00:57.487 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried a trick! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 19:25:13', 'category': 'other', 'sentiment': 0.42, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 20:00:57.490 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:25:18', 'category': 'other', 'sentiment': 0.49, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 20:00:57.491 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 19:25:23', 'category': 'tech', 'sentiment': 0.02, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-16 20:00:57.493 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 19:25:28', 'category': 'other', 'sentiment': 0.06, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 20:00:57.494 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 19:25:33', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-16 20:00:57.495 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 19:25:38', 'category': 'entertainment', 'sentiment': 0.96, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 20:00:57.496 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:25:43', 'category': 'other', 'sentiment': 0.47, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.500 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a trick! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 19:25:48', 'category': 'other', 'sentiment': 0.36, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.500 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried a movie! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 19:25:53', 'category': 'entertainment', 'sentiment': 0.81, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 20:00:57.503 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared game! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 19:25:58', 'category': 'gaming', 'sentiment': 0.18, 'keyword_mentioned': 'game', 'message_length': 34}
2025-02-16 20:00:57.504 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:26:03', 'category': 'gaming', 'sentiment': 0.92, 'keyword_mentioned': 'game', 'message_length': 36}
2025-02-16 20:00:57.504 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared recipe! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:26:08', 'category': 'food', 'sentiment': 0.64, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 20:00:57.507 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:26:13', 'category': 'other', 'sentiment': 0.38, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 20:00:57.509 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:26:18', 'category': 'food', 'sentiment': 0.13, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-16 20:00:57.510 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 19:26:23', 'category': 'entertainment', 'sentiment': 0.4, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-16 20:00:57.511 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:26:28', 'category': 'other', 'sentiment': 0.9, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 20:00:57.512 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found recipe! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 19:26:33', 'category': 'food', 'sentiment': 0.01, 'keyword_mentioned': 'recipe', 'message_length': 34}
2025-02-16 20:00:57.513 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 19:26:38', 'category': 'tech', 'sentiment': 0.21, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 20:00:57.517 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared Python! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 19:26:43', 'category': 'tech', 'sentiment': 0.94, 'keyword_mentioned': 'Python', 'message_length': 38}
2025-02-16 20:00:57.518 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:26:48', 'category': 'other', 'sentiment': 0.94, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 20:00:57.519 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved a story! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 19:26:53', 'category': 'other', 'sentiment': 0.18, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.520 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 19:26:58', 'category': 'food', 'sentiment': 0.85, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-16 20:00:57.521 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried JavaScript! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 19:27:03', 'category': 'tech', 'sentiment': 0.03, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-16 20:00:57.523 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared a meme! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-16 19:27:08', 'category': 'humor', 'sentiment': 0.84, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-16 20:00:57.524 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 19:27:13', 'category': 'humor', 'sentiment': 0.6, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 20:00:57.526 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared a meme! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:27:18', 'category': 'humor', 'sentiment': 0.42, 'keyword_mentioned': 'meme', 'message_length': 38}
2025-02-16 20:00:57.527 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw a meme! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 19:27:23', 'category': 'humor', 'sentiment': 1.0, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-16 20:00:57.528 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried recipe! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 19:27:28', 'category': 'food', 'sentiment': 0.7, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-16 20:00:57.528 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried a trick! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:27:33', 'category': 'other', 'sentiment': 0.31, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 20:00:57.529 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared an app! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-16 19:27:38', 'category': 'other', 'sentiment': 0.15, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 20:00:57.532 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:27:43', 'category': 'other', 'sentiment': 0.78, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 20:00:57.535 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 19:27:48', 'category': 'tech', 'sentiment': 0.33, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-16 20:00:57.536 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved a trick! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:27:53', 'category': 'other', 'sentiment': 0.2, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 20:00:57.537 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:27:58', 'category': 'tech', 'sentiment': 0.38, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-02-16 20:00:57.539 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a meme! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:28:03', 'category': 'humor', 'sentiment': 0.63, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 20:00:57.543 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared JavaScript! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 19:28:08', 'category': 'tech', 'sentiment': 0.74, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-16 20:00:57.545 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 19:28:13', 'category': 'humor', 'sentiment': 0.18, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 20:00:57.546 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried a story! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:28:18', 'category': 'other', 'sentiment': 0.69, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.548 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:28:23', 'category': 'tech', 'sentiment': 0.07, 'keyword_mentioned': 'Python', 'message_length': 37}
